Timestamp (minutes),Chunk Size
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.033726930618286,2494
27.03412389755249,2494
27.03412389755249,2494
27.03412389755249,2494
27.03412389755249,2494
27.03412389755249,2494
27.03412389755249,2494
27.03412389755249,2494
27.03412389755249,2494
27.03412389755249,2494
27.034260034561157,46
27.03436803817749,56
27.03451108932495,46
27.03477907180786,46
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043529987335205,2494
27.043916940689087,46
27.044044017791748,2494
27.044044017791748,2494
27.044095039367676,46
27.04555892944336,48
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.0518798828125,2494
27.052227020263672,2494
27.052227020263672,2494
27.052227020263672,2494
27.052227020263672,2494
27.052227020263672,2494
27.052227020263672,2494
27.052227020263672,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05288290977478,2494
27.05297088623047,46
27.05343198776245,46
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.05342698097229,2494
27.053637981414795,46
27.05395197868347,2494
27.05395197868347,2494
27.05395197868347,2494
27.05395197868347,2494
27.05395197868347,2494
27.05395197868347,2494
27.05410408973694,46
27.054238080978394,46
27.054346084594727,46
27.054718017578125,2494
27.054718017578125,2494
27.054718017578125,2494
27.054718017578125,2494
27.054718017578125,2494
27.054718017578125,2494
27.054718017578125,2494
27.054954051971436,46
27.05524492263794,2494
27.05524492263794,2494
27.05524492263794,2494
27.05524492263794,2494
27.05524492263794,2494
27.05524492263794,2494
27.05524492263794,2494
27.0558660030365,2494
27.0558660030365,2494
27.0558660030365,2494
27.0558660030365,2494
27.0558660030365,2494
27.0558660030365,2494
27.0558660030365,2494
27.056056022644043,46
27.056441068649292,2494
27.056441068649292,2494
27.056441068649292,2494
27.056441068649292,2494
27.056441068649292,2494
27.056441068649292,2494
27.056441068649292,2494
27.056660890579224,46
27.057010889053345,2494
27.057010889053345,2494
27.057010889053345,2494
27.057010889053345,2494
27.057010889053345,2494
27.057010889053345,2494
27.057010889053345,2494
27.057249069213867,46
27.057594060897827,2494
27.057594060897827,2494
27.057594060897827,2494
27.057594060897827,2494
27.057594060897827,2494
27.057594060897827,2494
27.057594060897827,2494
27.05814290046692,2494
27.05814290046692,2494
27.05814290046692,2494
27.05814290046692,2494
27.05814290046692,2494
27.05814290046692,2494
27.05814290046692,2494
27.058340072631836,46
27.062062978744507,48
27.067471027374268,2494
27.067471027374268,2494
27.067471027374268,2494
27.067471027374268,2494
27.067471027374268,2494
27.067471027374268,2494
27.067471027374268,2494
27.06993007659912,2494
27.06993007659912,2494
27.06993007659912,2494
27.06993007659912,2494
27.06993007659912,2494
27.06993007659912,2494
27.06993007659912,2494
27.06993007659912,2494
27.06993007659912,2494
27.06993007659912,2494
27.07001495361328,48
27.07040309906006,46
27.070725917816162,2494
27.070725917816162,2494
27.070725917816162,2494
27.070725917816162,2494
27.071152925491333,60
27.0935480594635,2494
27.0935480594635,2494
27.0935480594635,2494
27.0935480594635,2494
27.0935480594635,2494
27.0935480594635,2494
27.0935480594635,2494
27.0935480594635,2494
27.0935480594635,2494
27.094175100326538,2494
27.094175100326538,2494
27.094175100326538,2494
27.09456706047058,44
27.095484018325806,2494
27.095484018325806,2494
27.095484018325806,2494
27.095484018325806,2494
27.095484018325806,2494
27.095484018325806,2494
27.095695972442627,44
27.096004962921143,2494
27.096004962921143,2494
27.096004962921143,2494
27.096004962921143,2494
27.096004962921143,2494
27.096004962921143,2494
27.096004962921143,2494
27.096251964569092,44
27.096538066864014,2494
27.096538066864014,2494
27.096538066864014,2494
27.096538066864014,2494
27.096538066864014,2494
27.096538066864014,2494
27.096538066864014,2494
27.097652912139893,2494
27.097652912139893,2494
27.097652912139893,2494
27.097652912139893,2494
27.097652912139893,2494
27.097652912139893,2494
27.097652912139893,2494
27.09783697128296,44
27.09823989868164,2494
27.09823989868164,2494
27.09823989868164,2494
27.09823989868164,2494
27.09823989868164,2494
27.09823989868164,2494
27.09823989868164,2494
27.098419904708862,44
27.09880805015564,2494
27.09880805015564,2494
27.100999116897583,2494
27.100999116897583,2494
27.100999116897583,2494
27.100999116897583,2494
27.100999116897583,2494
27.100999116897583,2494
27.101217031478882,44
27.10160207748413,2494
27.10160207748413,2494
27.10160207748413,2494
27.10160207748413,2494
27.10160207748413,2494
27.10160207748413,2494
27.10160207748413,2494
27.101835012435913,44
27.10220193862915,2494
27.10220193862915,2494
27.10220193862915,2494
27.10220193862915,2494
27.10220193862915,2494
27.10220193862915,2494
27.10220193862915,2494
27.102762937545776,2494
27.102762937545776,2494
27.102762937545776,2494
27.102762937545776,2494
27.102762937545776,2494
27.102762937545776,2494
27.102762937545776,2494
27.102926015853882,46
27.103332042694092,2494
27.103332042694092,2494
27.103332042694092,2494
27.103332042694092,2494
27.103332042694092,2494
27.103332042694092,2494
27.103566884994507,46
27.104067087173462,2494
27.104067087173462,2494
27.104067087173462,2494
27.104067087173462,2494
27.104067087173462,2494
27.104067087173462,2494
27.104067087173462,2494
27.1046199798584,2494
27.1046199798584,2494
27.1046199798584,2494
27.1046199798584,2494
27.1046199798584,2494
27.1046199798584,2494
27.1046199798584,2494
27.104655981063843,46
27.10521101951599,2494
27.10521101951599,2494
27.10521101951599,2494
27.10521101951599,2494
27.10521101951599,2494
27.10521101951599,2494
27.10521101951599,2494
27.105515003204346,46
27.10577702522278,2494
27.10577702522278,2494
27.10577702522278,2494
27.10577702522278,2494
27.10577702522278,2494
27.10577702522278,2494
27.10577702522278,2494
27.10606598854065,46
27.10637903213501,2494
27.10637903213501,2494
27.10637903213501,2494
27.10637903213501,2494
27.10637903213501,2494
27.10637903213501,2494
27.10637903213501,2494
27.106925010681152,2494
27.106925010681152,2494
27.106925010681152,2494
27.106925010681152,2494
27.107115030288696,46
27.107566118240356,2494
27.107566118240356,2494
27.107566118240356,2494
27.107566118240356,2494
27.107566118240356,2494
27.107566118240356,2494
27.107566118240356,2494
27.10813808441162,2494
27.10813808441162,2494
27.10813808441162,2494
27.10813808441162,2494
27.10813808441162,2494
27.10813808441162,2494
27.10813808441162,2494
27.108309984207153,46
27.108705043792725,2494
27.108705043792725,2494
27.108705043792725,2494
27.108705043792725,2494
27.108705043792725,2494
27.108705043792725,2494
27.108705043792725,2494
27.108908891677856,46
27.109277963638306,2494
27.109277963638306,2494
27.109277963638306,2494
27.109277963638306,2494
27.109277963638306,2494
27.109277963638306,2494
27.109875917434692,2494
27.109875917434692,2494
27.109875917434692,2494
27.109875917434692,2494
27.109875917434692,2494
27.109875917434692,2494
27.110023021697998,46
27.110805988311768,2494
27.110805988311768,2494
27.110805988311768,2494
27.110805988311768,2494
27.110805988311768,2494
27.110805988311768,2494
27.110805988311768,2494
27.110986948013306,46
27.11133599281311,2494
27.11133599281311,2494
27.11133599281311,2494
27.11133599281311,2494
27.11133599281311,2494
27.11133599281311,2494
27.11133599281311,2494
27.111912965774536,2494
27.111912965774536,2494
27.111912965774536,2494
27.111912965774536,2494
27.111912965774536,2494
27.111912965774536,2494
27.111912965774536,2494
27.11209201812744,46
27.11247205734253,2494
27.11247205734253,2494
27.11247205734253,2494
27.11247205734253,2494
27.11247205734253,2494
27.11247205734253,2494
27.11247205734253,2494
27.11262798309326,46
27.113154888153076,2494
27.113154888153076,2494
27.113154888153076,2494
27.113154888153076,2494
27.113154888153076,2494
27.113154888153076,2494
27.113154888153076,2494
27.11336898803711,56
27.113627910614014,2494
27.113627910614014,2494
27.113627910614014,2494
27.113627910614014,2494
27.114336013793945,2494
27.114336013793945,2494
27.114336013793945,2494
27.114336013793945,2494
27.114336013793945,2494
27.114336013793945,2494
27.114336013793945,2494
27.11454701423645,46
27.114917039871216,2494
27.114917039871216,2494
27.114917039871216,2494
27.114917039871216,2494
27.114917039871216,2494
27.114917039871216,2494
27.114917039871216,2494
27.115484952926636,2494
27.115484952926636,2494
27.115484952926636,2494
27.115484952926636,2494
27.115484952926636,2494
27.115484952926636,2494
27.115484952926636,2494
27.115647077560425,46
27.116039037704468,2494
27.116039037704468,2494
27.116039037704468,2494
27.116039037704468,2494
27.116039037704468,2494
27.116039037704468,2494
27.116039037704468,2494
27.116218090057373,46
27.116724014282227,2494
27.116724014282227,2494
27.116724014282227,2494
27.116724014282227,2494
27.116724014282227,2494
27.117964029312134,2494
27.117964029312134,2494
27.117964029312134,2494
27.117964029312134,2494
27.117964029312134,2494
27.117964029312134,2494
27.117964029312134,2494
27.11812710762024,46
27.118526935577393,2494
27.118526935577393,2494
27.118526935577393,2494
27.118526935577393,2494
27.118526935577393,2494
27.118526935577393,2494
27.118526935577393,2494
27.118730068206787,46
27.1191189289093,2494
27.1191189289093,2494
27.1191189289093,2494
27.1191189289093,2494
27.1191189289093,2494
27.1191189289093,2494
27.1191189289093,2494
27.11935591697693,46
27.11970806121826,2494
27.11970806121826,2494
27.11970806121826,2494
27.11970806121826,2494
27.11970806121826,2494
27.11970806121826,2494
27.11970806121826,2494
27.120256900787354,2494
27.120256900787354,2494
27.120256900787354,2494
27.120256900787354,2494
27.120256900787354,2494
27.120256900787354,2494
27.120256900787354,2494
27.120464086532593,46
27.120847940444946,2494
27.120847940444946,2494
27.120847940444946,2494
27.120847940444946,2494
27.120847940444946,2494
27.120847940444946,2494
27.120847940444946,2494
27.120847940444946,2494
27.12106490135193,46
27.121740102767944,2494
27.121740102767944,2494
27.121740102767944,2494
27.121740102767944,2494
27.121740102767944,2494
27.121740102767944,2494
27.121740102767944,2494
27.122315883636475,2494
27.122315883636475,2494
27.122315883636475,2494
27.122315883636475,2494
27.122315883636475,2494
27.122315883636475,2494
27.122315883636475,2494
27.12247896194458,46
27.122880935668945,2494
27.122880935668945,2494
27.122880935668945,2494
27.122880935668945,2494
27.122880935668945,2494
27.122880935668945,2494
27.122880935668945,2494
27.123040914535522,46
27.1234929561615,2494
27.1234929561615,2494
27.1234929561615,2494
27.1234929561615,2494
27.1234929561615,2494
27.1234929561615,2494
27.1234929561615,2494
27.123692989349365,46
27.124027013778687,2494
27.124027013778687,2494
27.124027013778687,2494
27.124027013778687,2494
27.124027013778687,2494
27.124027013778687,2494
27.124027013778687,2494
27.124614000320435,2494
27.124614000320435,2494
27.124614000320435,2494
27.124614000320435,2494
27.124614000320435,2494
27.12479305267334,46
27.126270055770874,2494
27.126270055770874,2494
27.126401901245117,46
27.129518032073975,2494
27.129518032073975,2494
27.129518032073975,2494
27.129518032073975,2494
27.129518032073975,2494
27.129518032073975,2494
27.129518032073975,2494
27.12978506088257,44
27.130045890808105,2494
27.130045890808105,2494
27.130045890808105,2494
27.130045890808105,2494
27.130045890808105,2494
27.130045890808105,2494
27.130237102508545,44
27.130701065063477,2494
27.130701065063477,2494
27.130701065063477,2494
27.130701065063477,2494
27.130701065063477,2494
27.130701065063477,2494
27.131268978118896,2494
27.131268978118896,2494
27.131268978118896,2494
27.131268978118896,2494
27.131268978118896,2494
27.131268978118896,2494
27.131268978118896,2494
27.131438970565796,44
27.131813049316406,2494
27.131813049316406,2494
27.131813049316406,2494
27.131813049316406,2494
27.131813049316406,2494
27.131813049316406,2494
27.13203001022339,44
27.132636070251465,2494
27.132636070251465,2494
27.132636070251465,2494
27.132636070251465,2494
27.132636070251465,2494
27.132636070251465,2494
27.132636070251465,2494
27.133205890655518,2494
27.133205890655518,2494
27.133205890655518,2494
27.133205890655518,2494
27.133205890655518,2494
27.133205890655518,2494
27.133205890655518,2494
27.133359909057617,44
27.133765935897827,2494
27.133765935897827,2494
27.133765935897827,2494
27.133765935897827,2494
27.133765935897827,2494
27.133765935897827,2494
27.133963108062744,44
27.134387016296387,2494
27.134387016296387,2494
27.134387016296387,2494
27.134387016296387,2494
27.134387016296387,2494
27.134387016296387,2494
27.134968996047974,2494
27.134968996047974,2494
27.134968996047974,2494
27.134968996047974,2494
27.134968996047974,2494
27.134968996047974,2494
27.13513994216919,54
27.136014938354492,2494
27.136014938354492,2494
27.136014938354492,2494
27.136014938354492,2494
27.136014938354492,2494
27.136014938354492,2494
27.136014938354492,2494
27.136014938354492,2494
27.136204957962036,46
27.136603116989136,2494
27.136603116989136,2494
27.136603116989136,2494
27.136603116989136,2494
27.136603116989136,2494
27.136603116989136,2494
27.136765956878662,46
27.13718295097351,2494
27.13718295097351,2494
27.13718295097351,2494
27.13718295097351,2494
27.13718295097351,2494
27.13718295097351,2494
27.13718295097351,2494
27.13718295097351,2494
27.138202905654907,2494
27.138202905654907,2494
27.138202905654907,2494
27.138202905654907,2494
27.138202905654907,2494
27.138202905654907,2494
27.138202905654907,2494
27.138370037078857,46
27.138602018356323,2494
27.138602018356323,2494
27.138602018356323,2494
27.13931393623352,2494
27.13931393623352,2494
27.13931393623352,2494
27.13931393623352,2494
27.13931393623352,2494
27.13931393623352,2494
